# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,4.048394245769838449e+02,7.610804057880130813e+02,2.018108479638615051e+02,2.845056935091191264e+01,8.634803149304003611e+00
1.940000000000000000e+03,3.973116474724624254e+02,7.566523016088829081e+02,1.994860932698181273e+02,3.586764385095509056e+01,7.970587522434464667e+00
1.950000000000000000e+03,4.088247183382010803e+02,7.620767292283173902e+02,1.992646880608616300e+02,3.099672925391180556e+01,7.638479708999695639e+00
1.960000000000000000e+03,4.159096850248095052e+02,7.652871047581869561e+02,1.960543125309922061e+02,3.132883706734657636e+01,7.306371895564926611e+00
1.970000000000000000e+03,4.139170381442008875e+02,7.657299151760998939e+02,1.945044760682965830e+02,3.099672925391180556e+01,8.745505753782259362e+00
1.980000000000000000e+03,4.148026589800269335e+02,7.659513203850565333e+02,1.939509630459053255e+02,3.155024227630309142e+01,8.524100544825747861e+00
1.990000000000000000e+03,4.048394245769838449e+02,7.604161901611436178e+02,2.002610115011659389e+02,3.132883706734657636e+01,7.970587522434464667e+00
2.000000000000000000e+03,4.092675287561140749e+02,7.628516474596652870e+02,1.986004724339920813e+02,3.033251362704226750e+01,8.191992731390978832e+00
2.010000000000000000e+03,4.052822349948968963e+02,7.619660266238392978e+02,1.990432828519051327e+02,2.966829800017272945e+01,9.299018776173541667e+00
2.020000000000000000e+03,4.052822349948968963e+02,7.619660266238392978e+02,2.000396062922094416e+02,2.867197455986842058e+01,9.299018776173541667e+00
2.030000000000000000e+03,4.017397516515927123e+02,7.580914354671001547e+02,2.021429557772962937e+02,3.254656571660739672e+01,7.195669291086669972e+00
2.040000000000000000e+03,4.066106662486359369e+02,7.609697031835349890e+02,2.025857661952093167e+02,2.878267716434667989e+01,7.638479708999695639e+00
2.050000000000000000e+03,4.024039672784622326e+02,7.586449484894915258e+02,2.023643609862528194e+02,3.155024227630309142e+01,7.417074500043182361e+00
2.060000000000000000e+03,4.021825620695057069e+02,7.599733797432306801e+02,1.998182010832528874e+02,3.132883706734657636e+01,8.856208358260516889e+00
2.070000000000000000e+03,4.012969412336796609e+02,7.584235432805350001e+02,2.024750635907310539e+02,3.132883706734657636e+01,7.749182313477951389e+00
2.080000000000000000e+03,4.010755360247231920e+02,7.579807328626220624e+02,2.034713870310353627e+02,3.110743185839006486e+01,7.417074500043182361e+00
2.090000000000000000e+03,4.063892610396794680e+02,7.610804057880130813e+02,2.029178740086440769e+02,2.811846153747714183e+01,7.859884917956208916e+00
2.100000000000000000e+03,4.026253724874187014e+02,7.603054875566654118e+02,2.000396062922094416e+02,3.066462144047703831e+01,8.966910962738772639e+00
2.110000000000000000e+03,4.001899151888970891e+02,7.587556510939697318e+02,1.981576620160790583e+02,3.442850999273775869e+01,8.634803149304003611e+00
2.120000000000000000e+03,4.057250454128099477e+02,7.605268927656218239e+02,2.011466323369919849e+02,3.066462144047703831e+01,7.638479708999695639e+00
2.130000000000000000e+03,4.021825620695057069e+02,7.593091641163611030e+02,2.008145245235571963e+02,3.166094488078134717e+01,8.191992731390978832e+00
2.140000000000000000e+03,4.088247183382010803e+02,7.627409448551869673e+02,1.977148515981660353e+02,3.121813446286832061e+01,8.302695335869234583e+00
2.150000000000000000e+03,4.081605027113315600e+02,7.624088370417522356e+02,1.969399333668182521e+02,3.232516050765088522e+01,8.302695335869234583e+00
2.160000000000000000e+03,4.101531495919401777e+02,7.622981344372740296e+02,1.992646880608616300e+02,3.121813446286832061e+01,7.195669291086669972e+00
2.170000000000000000e+03,4.032895881142882786e+02,7.617446214148826584e+02,1.953900969041226574e+02,3.276797092556391533e+01,1.007393700752133725e+01
2.180000000000000000e+03,4.019611568605491811e+02,7.586449484894915258e+02,2.015894427549050079e+02,3.210375529869437372e+01,7.638479708999695639e+00
2.190000000000000000e+03,4.105959600098531723e+02,7.622981344372740296e+02,2.021429557772962937e+02,2.856127195539016483e+01,6.974264082130156694e+00
2.200000000000000000e+03,3.995256995620275688e+02,7.578700302581437427e+02,2.044677104713396716e+02,2.955759539569447369e+01,8.081290126912721306e+00
2.210000000000000000e+03,3.999685099799405634e+02,7.583128406760567941e+02,2.051319260982091919e+02,2.822916414195539758e+01,8.302695335869234583e+00
2.220000000000000000e+03,3.931049485022887211e+02,7.556559781685785993e+02,2.042463052623831743e+02,3.099672925391180556e+01,9.077613567217028390e+00
2.230000000000000000e+03,3.986400787262014660e+02,7.585342458850132061e+02,2.021429557772962937e+02,3.011110841808575955e+01,9.188316171695285917e+00
2.240000000000000000e+03,3.955404058008103334e+02,7.564308963999263824e+02,2.036927922399918884e+02,3.121813446286832061e+01,8.634803149304003611e+00
2.250000000000000000e+03,4.017397516515927123e+02,7.593091641163611030e+02,2.029178740086440769e+02,2.933619018673795864e+01,8.413397940347490334e+00
2.260000000000000000e+03,4.032895881142882786e+02,7.596412719297958347e+02,2.046891156802961973e+02,2.767565111956411172e+01,7.970587522434464667e+00
2.270000000000000000e+03,4.030681829053318097e+02,7.603054875566654118e+02,2.014787401504267450e+02,2.944689279121621794e+01,8.745505753782259362e+00
2.280000000000000000e+03,4.006327256068100837e+02,7.580914354671001547e+02,2.025857661952093167e+02,3.155024227630309142e+01,7.749182313477951389e+00
2.290000000000000000e+03,3.981972683082884714e+02,7.567630042133611141e+02,2.024750635907310539e+02,3.310007873899868258e+01,7.638479708999695639e+00
2.300000000000000000e+03,4.070534766665490451e+02,7.620767292283173902e+02,2.008145245235571963e+02,2.856127195539016483e+01,8.524100544825747861e+00
2.310000000000000000e+03,3.997471047709840946e+02,7.594198667208393090e+02,2.014787401504267450e+02,2.955759539569447369e+01,9.520423985130056721e+00
2.320000000000000000e+03,4.074962870844620397e+02,7.607482979745783496e+02,2.022536583817745566e+02,3.000040581360750025e+01,6.974264082130156694e+00
2.330000000000000000e+03,4.052822349948968963e+02,7.610804057880130813e+02,1.989325802474268698e+02,3.155024227630309142e+01,8.413397940347490334e+00
2.340000000000000000e+03,4.103745548008967035e+02,7.630730526686216990e+02,1.995967958742963901e+02,2.944689279121621794e+01,7.859884917956208916e+00
2.350000000000000000e+03,4.074962870844620397e+02,7.613018109969697207e+02,1.995967958742963901e+02,3.155024227630309142e+01,7.527777104521439888e+00
2.360000000000000000e+03,4.001899151888970891e+02,7.574272198402306913e+02,2.047998182847744317e+02,3.044321623152052680e+01,7.306371895564926611e+00
2.370000000000000000e+03,4.039538037411577989e+02,7.584235432805350001e+02,2.045784130758179344e+02,3.055391883599878255e+01,6.420751059738874389e+00
2.380000000000000000e+03,4.077176922934185654e+02,7.626302422507087613e+02,1.973827437847312751e+02,3.121813446286832061e+01,8.745505753782259362e+00
2.390000000000000000e+03,4.068320714575924626e+02,7.619660266238392978e+02,1.981576620160790583e+02,3.132883706734657636e+01,8.524100544825747861e+00
2.400000000000000000e+03,4.066106662486359369e+02,7.607482979745783496e+02,1.986004724339920813e+02,3.321078134347693833e+01,7.417074500043182361e+00
2.410000000000000000e+03,4.094889339650706575e+02,7.632944578775783384e+02,1.986004724339920813e+02,2.955759539569447369e+01,8.524100544825747861e+00
2.420000000000000000e+03,4.094889339650706575e+02,7.628516474596652870e+02,1.993753906653398928e+02,2.966829800017272945e+01,8.081290126912721306e+00
2.430000000000000000e+03,3.948761901739408131e+02,7.556559781685785993e+02,2.010359297325137504e+02,3.509272561960730030e+01,8.191992731390978832e+00
2.440000000000000000e+03,4.039538037411577989e+02,7.611911083924914010e+02,1.999289036877311787e+02,2.966829800017272945e+01,9.188316171695285917e+00
2.450000000000000000e+03,4.039538037411577989e+02,7.603054875566654118e+02,2.014787401504267450e+02,2.988970320912924450e+01,8.302695335869234583e+00
2.460000000000000000e+03,4.028467776963752272e+02,7.580914354671001547e+02,2.064603573519482893e+02,2.878267716434667989e+01,6.642156268695387666e+00
2.470000000000000000e+03,3.970902422635059565e+02,7.558773833775351250e+02,2.047998182847744317e+02,3.199305269421611442e+01,7.306371895564926611e+00
2.480000000000000000e+03,4.030681829053318097e+02,7.608590005790566693e+02,2.023643609862528194e+02,2.745424591060760378e+01,9.299018776173541667e+00
2.490000000000000000e+03,3.973116474724624254e+02,7.547703573327524964e+02,2.075673833967308610e+02,3.155024227630309142e+01,6.088643246304104473e+00
2.500000000000000000e+03,3.946547849649842306e+02,7.545489521237959707e+02,2.077887886056873583e+02,3.044321623152052680e+01,7.195669291086669972e+00
2.510000000000000000e+03,4.010755360247231920e+02,7.588663536984480515e+02,2.057961417250787406e+02,2.701143549269457367e+01,8.302695335869234583e+00
2.520000000000000000e+03,3.990828891441145743e+02,7.574272198402306913e+02,2.044677104713396716e+02,3.022181102256401175e+01,7.859884917956208916e+00
2.530000000000000000e+03,3.995256995620275688e+02,7.578700302581437427e+02,2.046891156802961973e+02,2.933619018673795864e+01,8.081290126912721306e+00
2.540000000000000000e+03,3.977544578903754768e+02,7.577593276536654230e+02,2.025857661952093167e+02,3.077532404495529761e+01,8.856208358260516889e+00
2.550000000000000000e+03,4.103745548008967035e+02,7.640693761089260079e+02,1.989325802474268698e+02,2.811846153747714183e+01,8.856208358260516889e+00
2.560000000000000000e+03,4.055036402038534220e+02,7.628516474596652870e+02,1.973827437847312751e+02,2.966829800017272945e+01,1.007393700752133725e+01
2.570000000000000000e+03,3.964260266366363794e+02,7.586449484894915258e+02,1.987111750384703441e+02,3.221445790317262947e+01,1.040604482095610628e+01
2.580000000000000000e+03,4.086033131292445546e+02,7.628516474596652870e+02,2.009252271280354591e+02,2.767565111956411172e+01,8.524100544825747861e+00
2.590000000000000000e+03,4.017397516515927123e+02,7.603054875566654118e+02,1.997074984787746530e+02,3.055391883599878255e+01,9.409721380651799194e+00
2.600000000000000000e+03,4.125886068904617900e+02,7.642907813178826473e+02,2.002610115011659389e+02,2.745424591060760378e+01,7.970587522434464667e+00
2.610000000000000000e+03,4.028467776963752272e+02,7.610804057880130813e+02,1.988218776429485786e+02,3.044321623152052680e+01,9.631126589608312472e+00
2.620000000000000000e+03,4.052822349948968963e+02,7.616339188104044524e+02,2.008145245235571963e+02,2.856127195539016483e+01,8.966910962738772639e+00
2.630000000000000000e+03,4.055036402038534220e+02,7.597519745342740407e+02,2.020322531728180593e+02,3.121813446286832061e+01,6.974264082130156694e+00
2.640000000000000000e+03,4.041752089501143246e+02,7.601947849521870921e+02,1.995967958742963901e+02,3.210375529869437372e+01,8.081290126912721306e+00
2.650000000000000000e+03,4.097103391740271832e+02,7.632944578775783384e+02,1.980469594116008238e+02,3.022181102256401175e+01,8.413397940347490334e+00
2.660000000000000000e+03,4.068320714575924626e+02,7.620767292283173902e+02,1.984897698295138184e+02,3.077532404495529761e+01,8.634803149304003611e+00
2.670000000000000000e+03,4.086033131292445546e+02,7.630730526686216990e+02,1.973827437847312751e+02,3.077532404495529761e+01,8.745505753782259362e+00
2.680000000000000000e+03,4.070534766665490451e+02,7.615232162059261327e+02,1.969399333668182521e+02,3.354288915691170558e+01,7.970587522434464667e+00
2.690000000000000000e+03,4.121457964725487955e+02,7.640693761089260079e+02,1.978255542026442697e+02,3.011110841808575955e+01,7.970587522434464667e+00
2.700000000000000000e+03,4.048394245769838449e+02,7.593091641163611030e+02,2.005931193146006990e+02,3.321078134347693833e+01,6.863561477651900944e+00
2.710000000000000000e+03,4.134742277262878929e+02,7.639586735044479155e+02,1.995967958742963901e+02,2.922548758225970644e+01,7.195669291086669972e+00
2.720000000000000000e+03,4.101531495919401777e+02,7.641800787134043276e+02,1.966078255533834636e+02,3.011110841808575955e+01,9.077613567217028390e+00
2.730000000000000000e+03,4.072748818755055140e+02,7.629623500641436067e+02,1.974934463892095096e+02,3.022181102256401175e+01,9.299018776173541667e+00
2.740000000000000000e+03,4.103745548008967035e+02,7.650656995492303167e+02,1.963864203444269663e+02,2.867197455986842058e+01,9.852531798564825749e+00
2.750000000000000000e+03,4.059464506217664166e+02,7.630730526686216990e+02,1.971613385757747494e+02,2.966829800017272945e+01,1.007393700752133725e+01
2.760000000000000000e+03,3.988614839351580486e+02,7.585342458850132061e+02,1.991539854563833671e+02,3.321078134347693833e+01,9.077613567217028390e+00
2.770000000000000000e+03,4.046180193680273192e+02,7.610804057880130813e+02,2.009252271280354591e+02,2.922548758225970644e+01,8.745505753782259362e+00
2.780000000000000000e+03,4.072748818755055140e+02,7.622981344372740296e+02,2.004824167101224361e+02,2.856127195539016483e+01,8.634803149304003611e+00
2.790000000000000000e+03,4.052822349948968963e+02,7.609697031835349890e+02,2.011466323369919849e+02,2.955759539569447369e+01,8.302695335869234583e+00
2.800000000000000000e+03,4.008541308157666094e+02,7.573165172357524852e+02,2.052426287026874832e+02,3.055391883599878255e+01,6.863561477651900944e+00
2.810000000000000000e+03,3.995256995620275688e+02,7.574272198402306913e+02,2.028071714041658140e+02,3.210375529869437372e+01,7.638479708999695639e+00
2.820000000000000000e+03,4.055036402038534220e+02,7.597519745342740407e+02,2.043570078668614372e+02,2.889337976882493564e+01,6.974264082130156694e+00
2.830000000000000000e+03,3.964260266366363794e+02,7.553238703551438675e+02,2.075673833967308610e+02,3.000040581360750025e+01,7.084966686608413333e+00
2.840000000000000000e+03,4.017397516515927123e+02,7.572058146312741655e+02,2.064603573519482893e+02,3.000040581360750025e+01,6.310048455260617750e+00
2.850000000000000000e+03,3.931049485022887211e+02,7.538847364969265072e+02,2.041356026579049114e+02,3.464991520169427019e+01,7.306371895564926611e+00
2.860000000000000000e+03,4.057250454128099477e+02,7.609697031835349890e+02,2.025857661952093167e+02,2.833986674643365333e+01,8.081290126912721306e+00
2.870000000000000000e+03,4.048394245769838449e+02,7.605268927656218239e+02,2.009252271280354591e+02,3.044321623152052680e+01,8.081290126912721306e+00
2.880000000000000000e+03,4.068320714575924626e+02,7.615232162059261327e+02,2.032499818220788654e+02,2.712213809717283297e+01,8.081290126912721306e+00
2.890000000000000000e+03,3.966474318455928483e+02,7.559880859820134447e+02,2.057961417250787406e+02,3.055391883599878255e+01,7.638479708999695639e+00
2.900000000000000000e+03,4.052822349948968963e+02,7.603054875566654118e+02,2.044677104713396716e+02,2.756494851508585953e+01,7.638479708999695639e+00
2.910000000000000000e+03,3.935477589202017157e+02,7.556559781685785993e+02,2.035820896355136256e+02,3.188235008973785867e+01,8.856208358260516889e+00
2.920000000000000000e+03,4.110387704277662806e+02,7.618553240193609781e+02,2.020322531728180593e+02,2.977900060465098875e+01,6.310048455260617750e+00
2.930000000000000000e+03,4.012969412336796609e+02,7.596412719297958347e+02,2.026964687996875796e+02,2.867197455986842058e+01,8.966910962738772639e+00
2.940000000000000000e+03,4.012969412336796609e+02,7.589770563029263712e+02,2.054640339116439804e+02,2.723284070165108872e+01,8.302695335869234583e+00
2.950000000000000000e+03,3.913337068306365722e+02,7.552131677506655478e+02,2.064603573519482893e+02,2.878267716434667989e+01,9.520423985130056721e+00
2.960000000000000000e+03,3.906694912037669951e+02,7.544382495193177647e+02,2.046891156802961973e+02,3.177164748525960647e+01,9.077613567217028390e+00
2.970000000000000000e+03,4.046180193680273192e+02,7.590877589074044636e+02,2.038034948444701229e+02,3.033251362704226750e+01,6.752858873173643417e+00
2.980000000000000000e+03,4.052822349948968963e+02,7.600840823477087724e+02,2.052426287026874832e+02,2.723284070165108872e+01,7.417074500043182361e+00
2.990000000000000000e+03,4.026253724874187014e+02,7.575379224447088973e+02,2.052426287026874832e+02,3.099672925391180556e+01,6.199345850782362000e+00
3.000000000000000000e+03,4.063892610396794680e+02,7.603054875566654118e+02,2.036927922399918884e+02,2.889337976882493564e+01,7.084966686608413333e+00
3.010000000000000000e+03,4.006327256068100837e+02,7.598626771387523604e+02,2.011466323369919849e+02,2.944689279121621794e+01,9.520423985130056721e+00
3.020000000000000000e+03,3.973116474724624254e+02,7.577593276536654230e+02,1.999289036877311787e+02,3.321078134347693833e+01,9.077613567217028390e+00
3.030000000000000000e+03,4.083819079202880857e+02,7.605268927656218239e+02,2.018108479638615051e+02,3.132883706734657636e+01,6.310048455260617750e+00
3.040000000000000000e+03,4.066106662486359369e+02,7.628516474596652870e+02,2.010359297325137504e+02,2.656862507478155067e+01,9.520423985130056721e+00
3.050000000000000000e+03,4.008541308157666094e+02,7.589770563029263712e+02,2.017001453593832707e+02,3.077532404495529761e+01,8.524100544825747861e+00
3.060000000000000000e+03,4.010755360247231920e+02,7.594198667208393090e+02,2.023643609862528194e+02,2.933619018673795864e+01,8.856208358260516889e+00
3.070000000000000000e+03,3.928835432933321954e+02,7.551024651461872281e+02,2.056854391206005062e+02,3.055391883599878255e+01,8.634803149304003611e+00
3.080000000000000000e+03,4.017397516515927123e+02,7.583128406760567941e+02,2.059068443295570034e+02,2.833986674643365333e+01,7.417074500043182361e+00
3.090000000000000000e+03,3.953190005918538077e+02,7.555452755641002796e+02,2.062389521429917920e+02,3.033251362704226750e+01,7.859884917956208916e+00
3.100000000000000000e+03,4.128100120994183158e+02,7.632944578775783384e+02,2.013680375459485106e+02,2.845056935091191264e+01,6.863561477651900944e+00
3.110000000000000000e+03,4.057250454128099477e+02,7.595305693253175150e+02,2.005931193146006990e+02,3.321078134347693833e+01,6.642156268695387666e+00
3.120000000000000000e+03,4.103745548008967035e+02,7.644014839223608533e+02,1.967185281578617264e+02,2.966829800017272945e+01,9.188316171695285917e+00
3.130000000000000000e+03,4.059464506217664166e+02,7.616339188104044524e+02,1.982683646205573211e+02,3.143953967182483566e+01,8.634803149304003611e+00
3.140000000000000000e+03,4.072748818755055140e+02,7.606375953701001436e+02,2.028071714041658140e+02,2.955759539569447369e+01,6.974264082130156694e+00
3.150000000000000000e+03,4.148026589800269335e+02,7.644014839223608533e+02,2.041356026579049114e+02,2.446527558969468075e+01,6.974264082130156694e+00
3.160000000000000000e+03,3.948761901739408131e+02,7.564308963999263824e+02,2.040249000534266770e+02,3.055391883599878255e+01,8.966910962738772639e+00
3.170000000000000000e+03,4.010755360247231920e+02,7.573165172357524852e+02,2.061282495385135007e+02,2.977900060465098875e+01,6.752858873173643417e+00
3.180000000000000000e+03,3.979758630993319457e+02,7.578700302581437427e+02,2.024750635907310539e+02,3.077532404495529761e+01,8.856208358260516889e+00
3.190000000000000000e+03,3.935477589202017157e+02,7.555452755641002796e+02,2.038034948444701229e+02,3.188235008973785867e+01,8.745505753782259362e+00
3.200000000000000000e+03,4.001899151888970891e+02,7.597519745342740407e+02,2.003717141056442017e+02,3.022181102256401175e+01,9.631126589608312472e+00
3.210000000000000000e+03,4.055036402038534220e+02,7.598626771387523604e+02,2.019215505683397680e+02,3.110743185839006486e+01,7.084966686608413333e+00
3.220000000000000000e+03,4.006327256068100837e+02,7.578700302581437427e+02,2.078994912101656212e+02,2.667932767925980642e+01,7.527777104521439888e+00
3.230000000000000000e+03,3.984186735172449971e+02,7.567630042133611141e+02,2.092279224639047186e+02,2.645792247030329492e+01,7.527777104521439888e+00
3.240000000000000000e+03,3.964260266366363794e+02,7.557666807730568053e+02,2.069031677698613123e+02,2.977900060465098875e+01,7.527777104521439888e+00
3.250000000000000000e+03,3.933263537112451900e+02,7.546596547282742904e+02,2.081208964191221185e+02,2.922548758225970644e+01,7.970587522434464667e+00
3.260000000000000000e+03,3.957618110097668591e+02,7.555452755641002796e+02,2.051319260982091919e+02,3.166094488078134717e+01,7.638479708999695639e+00
3.270000000000000000e+03,3.995256995620275688e+02,7.568737068178394338e+02,2.055747365161222433e+02,3.044321623152052680e+01,7.084966686608413333e+00
3.280000000000000000e+03,3.968688370545494308e+02,7.567630042133611141e+02,2.029178740086440769e+02,3.199305269421611442e+01,8.302695335869234583e+00
3.290000000000000000e+03,3.981972683082884714e+02,7.588663536984480515e+02,2.013680375459485106e+02,3.000040581360750025e+01,9.741829194086568222e+00
3.300000000000000000e+03,4.041752089501143246e+02,7.601947849521870921e+02,2.014787401504267450e+02,3.022181102256401175e+01,8.081290126912721306e+00
3.310000000000000000e+03,4.097103391740271832e+02,7.622981344372740296e+02,2.023643609862528194e+02,2.789705632852062678e+01,7.417074500043182361e+00
3.320000000000000000e+03,4.015183464426361866e+02,7.584235432805350001e+02,2.050212234937309859e+02,2.889337976882493564e+01,7.638479708999695639e+00
3.330000000000000000e+03,3.955404058008103334e+02,7.572058146312741655e+02,2.053533313071657460e+02,2.800775893299888253e+01,9.409721380651799194e+00
3.340000000000000000e+03,3.939905693381147103e+02,7.551024651461872281e+02,2.074566807922525982e+02,2.933619018673795864e+01,8.081290126912721306e+00
3.350000000000000000e+03,3.939905693381147103e+02,7.555452755641002796e+02,2.080101938146439124e+02,2.789705632852062678e+01,8.524100544825747861e+00
3.360000000000000000e+03,3.897838703679410060e+02,7.536633312879699815e+02,2.075673833967308610e+02,3.000040581360750025e+01,8.745505753782259362e+00
3.370000000000000000e+03,3.973116474724624254e+02,7.549917625417091358e+02,2.113312719489915992e+02,2.734354330612934447e+01,6.310048455260617750e+00
3.380000000000000000e+03,3.922193276664626183e+02,7.539954391014048269e+02,2.076780860012091239e+02,3.044321623152052680e+01,7.859884917956208916e+00
3.390000000000000000e+03,3.891196547410714857e+02,7.537740338924481875e+02,2.090065172549481929e+02,2.800775893299888253e+01,9.188316171695285917e+00
3.400000000000000000e+03,3.913337068306365722e+02,7.551024651461872281e+02,2.083423016280786726e+02,2.712213809717283297e+01,9.409721380651799194e+00
3.410000000000000000e+03,3.877912234873323882e+02,7.523349000342309409e+02,2.078994912101656212e+02,3.132883706734657636e+01,8.413397940347490334e+00
3.420000000000000000e+03,3.977544578903754768e+02,7.560987885864915370e+02,2.081208964191221185e+02,2.856127195539016483e+01,7.195669291086669972e+00
3.430000000000000000e+03,3.948761901739408131e+02,7.566523016088829081e+02,2.050212234937309859e+02,2.911478497778145069e+01,9.188316171695285917e+00
3.440000000000000000e+03,3.946547849649842306e+02,7.566523016088829081e+02,2.041356026579049114e+02,2.988970320912924450e+01,9.299018776173541667e+00
3.450000000000000000e+03,3.917765172485496237e+02,7.541061417058829193e+02,2.081208964191221185e+02,2.955759539569447369e+01,8.191992731390978832e+00
3.460000000000000000e+03,3.926621380843756128e+02,7.542168443103612390e+02,2.096707328818177416e+02,2.822916414195539758e+01,7.859884917956208916e+00
3.470000000000000000e+03,3.787136099201153456e+02,7.477960932506223344e+02,2.106670563221220505e+02,3.310007873899868258e+01,8.413397940347490334e+00
3.480000000000000000e+03,3.900052755768974748e+02,7.538847364969265072e+02,2.056854391206005062e+02,3.155024227630309142e+01,8.856208358260516889e+00
3.490000000000000000e+03,4.030681829053318097e+02,7.587556510939697318e+02,2.061282495385135007e+02,2.789705632852062678e+01,7.195669291086669972e+00
3.500000000000000000e+03,3.939905693381147103e+02,7.557666807730568053e+02,2.051319260982091919e+02,3.033251362704226750e+01,8.745505753782259362e+00
3.510000000000000000e+03,3.939905693381147103e+02,7.547703573327524964e+02,2.075673833967308610e+02,2.988970320912924450e+01,7.749182313477951389e+00
3.520000000000000000e+03,4.010755360247231920e+02,7.589770563029263712e+02,2.053533313071657460e+02,2.723284070165108872e+01,8.413397940347490334e+00
3.530000000000000000e+03,4.037323985322013300e+02,7.588663536984480515e+02,2.047998182847744317e+02,2.933619018673795864e+01,6.974264082130156694e+00
3.540000000000000000e+03,4.097103391740271832e+02,7.634051604820565444e+02,2.007038219190789619e+02,2.734354330612934447e+01,8.524100544825747861e+00
3.550000000000000000e+03,4.090461235471576629e+02,7.614125136014479267e+02,2.012573349414702477e+02,3.044321623152052680e+01,6.863561477651900944e+00
3.560000000000000000e+03,4.128100120994183158e+02,7.638479708999695958e+02,1.990432828519051327e+02,2.966829800017272945e+01,7.417074500043182361e+00
3.570000000000000000e+03,4.024039672784622326e+02,7.593091641163611030e+02,1.997074984787746530e+02,3.287867353004217108e+01,8.081290126912721306e+00
3.580000000000000000e+03,4.099317443829836520e+02,7.638479708999695958e+02,1.955007995086008918e+02,3.177164748525960647e+01,8.856208358260516889e+00
3.590000000000000000e+03,4.090461235471576629e+02,7.637372682954912761e+02,1.956115021130791547e+02,3.143953967182483566e+01,9.188316171695285917e+00
3.600000000000000000e+03,4.019611568605491811e+02,7.607482979745783496e+02,1.955007995086008918e+02,3.398569957482472859e+01,9.741829194086568222e+00
3.610000000000000000e+03,4.092675287561140749e+02,7.630730526686216990e+02,1.982683646205573211e+02,3.022181102256401175e+01,8.413397940347490334e+00
3.620000000000000000e+03,4.094889339650706575e+02,7.618553240193609781e+02,1.992646880608616300e+02,3.177164748525960647e+01,7.084966686608413333e+00
3.630000000000000000e+03,4.114815808456792752e+02,7.644014839223608533e+02,1.955007995086008918e+02,3.143953967182483566e+01,8.634803149304003611e+00
3.640000000000000000e+03,4.083819079202880857e+02,7.622981344372740296e+02,1.986004724339920813e+02,3.099672925391180556e+01,8.081290126912721306e+00
3.650000000000000000e+03,3.986400787262014660e+02,7.569844094223177535e+02,2.013680375459485106e+02,3.398569957482472859e+01,7.638479708999695639e+00
3.660000000000000000e+03,4.068320714575924626e+02,7.601947849521870921e+02,2.019215505683397680e+02,3.110743185839006486e+01,6.752858873173643417e+00
3.670000000000000000e+03,4.121457964725487955e+02,7.642907813178826473e+02,2.011466323369919849e+02,2.634721986582503561e+01,8.191992731390978832e+00
3.680000000000000000e+03,4.079390975023750343e+02,7.609697031835349890e+02,1.999289036877311787e+02,3.210375529869437372e+01,6.974264082130156694e+00
3.690000000000000000e+03,4.074962870844620397e+02,7.617446214148826584e+02,2.001503088966876760e+02,3.011110841808575955e+01,7.970587522434464667e+00
3.700000000000000000e+03,4.059464506217664166e+02,7.604161901611436178e+02,2.014787401504267450e+02,3.066462144047703831e+01,7.417074500043182361e+00
3.710000000000000000e+03,4.039538037411577989e+02,7.601947849521870921e+02,1.998182010832528874e+02,3.177164748525960647e+01,8.191992731390978832e+00
3.720000000000000000e+03,4.072748818755055140e+02,7.610804057880130813e+02,2.004824167101224361e+02,3.099672925391180556e+01,7.417074500043182361e+00
3.730000000000000000e+03,4.145812537710704078e+02,7.649549969447522244e+02,1.992646880608616300e+02,2.811846153747714183e+01,7.638479708999695639e+00
3.740000000000000000e+03,4.108173652188096980e+02,7.630730526686216990e+02,1.963864203444269663e+02,3.287867353004217108e+01,7.638479708999695639e+00
3.750000000000000000e+03,4.141384433531574132e+02,7.660620229895346256e+02,1.928439370011227254e+02,3.210375529869437372e+01,8.966910962738772639e+00
3.760000000000000000e+03,4.207805996218527866e+02,7.689402907059694599e+02,1.946151786727748458e+02,2.789705632852062678e+01,8.524100544825747861e+00
3.770000000000000000e+03,4.148026589800269335e+02,7.648442943402739047e+02,1.958329073220356520e+02,3.188235008973785867e+01,7.417074500043182361e+00
3.780000000000000000e+03,4.026253724874187014e+02,7.619660266238392978e+02,1.972720411802530123e+02,3.011110841808575955e+01,1.062745002991261956e+01
3.790000000000000000e+03,4.072748818755055140e+02,7.614125136014479267e+02,2.008145245235571963e+02,3.000040581360750025e+01,7.749182313477951389e+00
3.800000000000000000e+03,4.092675287561140749e+02,7.628516474596652870e+02,2.002610115011659389e+02,2.867197455986842058e+01,8.191992731390978832e+00
3.810000000000000000e+03,4.086033131292445546e+02,7.625195396462304416e+02,2.007038219190789619e+02,2.856127195539016483e+01,8.191992731390978832e+00
3.820000000000000000e+03,4.010755360247231920e+02,7.591984615118827833e+02,1.991539854563833671e+02,3.298937613452041973e+01,8.634803149304003611e+00
3.830000000000000000e+03,4.086033131292445546e+02,7.625195396462304416e+02,1.995967958742963901e+02,2.966829800017272945e+01,8.191992731390978832e+00
3.840000000000000000e+03,4.043966141590708503e+02,7.594198667208393090e+02,1.990432828519051327e+02,3.431780738825950294e+01,7.195669291086669972e+00
3.850000000000000000e+03,4.066106662486359369e+02,7.604161901611436178e+02,2.015894427549050079e+02,3.088602664943355336e+01,7.084966686608413333e+00
