# #time, Ca, CaM, CaMCa2C, CaMCa2N, CaMCa4
1.930000000000000000e+03,3.972562961702232769e+03,1.991539854563833671e+02,5.090105753910232238e+02,7.893095699299685464e+01,2.128811084116871655e+02
1.940000000000000000e+03,3.991160999254580020e+03,2.015894427549050079e+02,5.150992186373273398e+02,7.727041792582301127e+01,2.060175469340352947e+02
1.950000000000000000e+03,3.973448582538059327e+03,1.962757177399487034e+02,5.143243004059795567e+02,7.981657782882291485e+01,2.095600302773394787e+02
1.960000000000000000e+03,3.995146293015797255e+03,2.008145245235571963e+02,5.169811629134576378e+02,7.893095699299685464e+01,2.032499818220788654e+02
1.970000000000000000e+03,3.991160999254580020e+03,2.031392792176006026e+02,5.091212779955014298e+02,8.014868564225767500e+01,2.075673833967308610e+02
1.980000000000000000e+03,3.980976359642580519e+03,1.973827437847312751e+02,5.138814899880665052e+02,8.180922470943153257e+01,2.069031677698613123e+02
1.990000000000000000e+03,3.993153646135188410e+03,1.980469594116008238e+02,5.216306723015444504e+02,7.882025438851860599e+01,2.014787401504267450e+02
2.000000000000000000e+03,3.989611162791884453e+03,1.990432828519051327e+02,5.197487280254140387e+02,7.693831011238823692e+01,2.042463052623831743e+02
2.010000000000000000e+03,3.988725541956058805e+03,1.974934463892095096e+02,5.163169472865881744e+02,8.302695335869233872e+01,2.031392792176006026e+02
2.020000000000000000e+03,3.961492701254407621e+03,1.950579890906878973e+02,5.067965233014580804e+02,8.380187159004013608e+01,2.143202422699045258e+02
2.030000000000000000e+03,3.981419170060493798e+03,1.946151786727748458e+02,5.228484009508052850e+02,7.859884917956208028e+01,2.039141974489483857e+02
2.040000000000000000e+03,3.980312144015711056e+03,1.931760448145575140e+02,5.246196426224573770e+02,7.915236220195336614e+01,2.030285766131223681e+02
2.050000000000000000e+03,3.973669987747015512e+03,1.906298849115576104e+02,5.257266686672398919e+02,7.981657782882291485e+01,2.038034948444701229e+02
2.060000000000000000e+03,3.971677340866407121e+03,1.956115021130791547e+02,5.184202967716749981e+02,7.616339188104045377e+01,2.097814354862959760e+02
2.070000000000000000e+03,3.976105445045537635e+03,1.964971229489052007e+02,5.138814899880665052e+02,8.114500908256198386e+01,2.084530042325569070e+02
2.080000000000000000e+03,4.001124233657622881e+03,2.014787401504267450e+02,5.187524045851097299e+02,7.882025438851860599e+01,2.009252271280354591e+02
2.090000000000000000e+03,3.976769660672407099e+03,1.956115021130791547e+02,5.138814899880665052e+02,8.324835856764885023e+01,2.072352755832961009e+02
2.100000000000000000e+03,3.991160999254580020e+03,1.972720411802530123e+02,5.180881889582402664e+02,8.291625075421409008e+01,2.017001453593832707e+02
2.110000000000000000e+03,3.988504136747101711e+03,1.955007995086008918e+02,5.210771592791531930e+02,8.214133252286629272e+01,2.012573349414702477e+02
2.120000000000000000e+03,3.971677340866407121e+03,1.990432828519051327e+02,5.098961962268492130e+02,7.782393094821429713e+01,2.132132162251219256e+02
2.130000000000000000e+03,3.993153646135188410e+03,1.981576620160790583e+02,5.174239733313706893e+02,8.280554814973584143e+01,2.015894427549050079e+02
2.140000000000000000e+03,3.997803155523275109e+03,2.063496547474700549e+02,5.074607389283276007e+02,7.870955178404034314e+01,2.074566807922525982e+02
2.150000000000000000e+03,3.987839921120232248e+03,2.020322531728180593e+02,5.084570623686319095e+02,8.136641429151849536e+01,2.081208964191221185e+02
2.160000000000000000e+03,3.978540902344058850e+03,2.015894427549050079e+02,5.066858206969798175e+02,7.937376741090987764e+01,2.123275953892959080e+02
2.170000000000000000e+03,3.984518842985884476e+03,1.992646880608616300e+02,5.160955420776316487e+02,7.760252573925777142e+01,2.070138703743396036e+02
2.180000000000000000e+03,3.986068679448580497e+03,1.990432828519051327e+02,5.149885160328490201e+02,7.992728043330116350e+01,2.060175469340352947e+02
2.190000000000000000e+03,3.990275378418753917e+03,2.003717141056442017e+02,5.159848394731533290e+02,7.837744397060556878e+01,2.052426287026874832e+02
2.200000000000000000e+03,3.989389757582928269e+03,1.959436099265139433e+02,5.221841853239357079e+02,8.059149606017069800e+01,2.012573349414702477e+02
2.210000000000000000e+03,3.982747601314232725e+03,1.977148515981660353e+02,5.149885160328490201e+02,8.092360387360547236e+01,2.063496547474700549e+02
2.220000000000000000e+03,3.987839921120232248e+03,2.003717141056442017e+02,5.138814899880665052e+02,7.926306480643161478e+01,2.064603573519482893e+02
2.230000000000000000e+03,3.980090738806754871e+03,2.007038219190789619e+02,5.108925196671535218e+02,7.771322834373603428e+01,2.106670563221220505e+02
2.240000000000000000e+03,3.976105445045537635e+03,1.950579890906878973e+02,5.174239733313706893e+02,8.048079345569244936e+01,2.070138703743396036e+02
2.250000000000000000e+03,3.987397110702319424e+03,1.976041489936877724e+02,5.186417019806315238e+02,7.981657782882291485e+01,2.039141974489483857e+02
2.260000000000000000e+03,3.990496783627710556e+03,1.961650151354704406e+02,5.242875348090226453e+02,7.859884917956208028e+01,2.009252271280354591e+02
2.270000000000000000e+03,3.984297437776928291e+03,1.986004724339920813e+02,5.196380254209358327e+02,7.527777104521439355e+01,2.064603573519482893e+02
2.280000000000000000e+03,3.982304790896319446e+03,1.959436099265139433e+02,5.230698061597618107e+02,7.616339188104045377e+01,2.047998182847744317e+02
2.290000000000000000e+03,3.978540902344058850e+03,1.938402604414270343e+02,5.199701332343705644e+02,8.158781950047500686e+01,2.045784130758179344e+02
2.300000000000000000e+03,3.983411816941102188e+03,1.974934463892095096e+02,5.154313264507620715e+02,8.125571168704023250e+01,2.057961417250787406e+02
2.310000000000000000e+03,3.977876686717188932e+03,2.004824167101224361e+02,5.095640884134144812e+02,7.837744397060556878e+01,2.115526771579480965e+02
2.320000000000000000e+03,3.990275378418753917e+03,2.005931193146006990e+02,5.146564082194142884e+02,7.926306480643161478e+01,2.054640339116439804e+02
2.330000000000000000e+03,3.988946947165014990e+03,2.005931193146006990e+02,5.158741368686751230e+02,7.738112053030125992e+01,2.061282495385135007e+02
2.340000000000000000e+03,3.961492701254407621e+03,1.928439370011227254e+02,5.173132707268924833e+02,7.771322834373603428e+01,2.121061901803393539e+02
2.350000000000000000e+03,3.983411816941102188e+03,1.967185281578617264e+02,5.201915384433270901e+02,7.804533615717080863e+01,2.050212234937309859e+02
2.360000000000000000e+03,3.981419170060493798e+03,1.967185281578617264e+02,5.204129436522836158e+02,7.682760750790998827e+01,2.060175469340352947e+02
2.370000000000000000e+03,3.963485348135016011e+03,1.937295578369488283e+02,5.164276498910663804e+02,7.782393094821429713e+01,2.119954875758611195e+02
2.380000000000000000e+03,3.995146293015797255e+03,1.988218776429485786e+02,5.243982374135008513e+02,7.549917625417090505e+01,2.012573349414702477e+02
2.390000000000000000e+03,3.978983712761972129e+03,2.010359297325137504e+02,5.113353300850666301e+02,7.605268927656219091e+01,2.115526771579480965e+02
2.400000000000000000e+03,3.981640575269449982e+03,2.020322531728180593e+02,5.095640884134144812e+02,7.715971532134474842e+01,2.112205693445133363e+02
2.410000000000000000e+03,3.978540902344058850e+03,1.986004724339920813e+02,5.095640884134144812e+02,8.247344033630106708e+01,2.093386250683829815e+02
2.420000000000000000e+03,3.993153646135188410e+03,1.992646880608616300e+02,5.127744639432838767e+02,8.524100544825748216e+01,2.026964687996875796e+02
2.430000000000000000e+03,4.008652010762144982e+03,2.045784130758179344e+02,5.094533858089362184e+02,8.568381586617050516e+01,2.002610115011659389e+02
2.440000000000000000e+03,4.008873415971101167e+03,2.057961417250787406e+02,5.141028951970230310e+02,7.870955178404034314e+01,2.013680375459485106e+02
2.450000000000000000e+03,3.974777013791798254e+03,1.959436099265139433e+02,5.111139248761100475e+02,8.435538461243142194e+01,2.085637068370351699e+02
2.460000000000000000e+03,3.984961653403797754e+03,2.017001453593832707e+02,5.059109024656319775e+02,8.313765596317060158e+01,2.092279224639047186e+02
2.470000000000000000e+03,3.989389757582928269e+03,1.993753906653398928e+02,5.185309993761532041e+02,7.738112053030125992e+01,2.046891156802961973e+02
2.480000000000000000e+03,3.991603809672493298e+03,1.989325802474268698e+02,5.165383524955445864e+02,8.136641429151849536e+01,2.031392792176006026e+02
2.490000000000000000e+03,3.986732895075449960e+03,1.977148515981660353e+02,5.156527316597185973e+02,8.225203512734454137e+01,2.043570078668614372e+02
2.500000000000000000e+03,3.993817861762057873e+03,2.011466323369919849e+02,5.163169472865881744e+02,7.826674136612732013e+01,2.042463052623831743e+02
2.510000000000000000e+03,3.998245965941188388e+03,2.039141974489483857e+02,5.102283040402840015e+02,8.103430647808372100e+01,2.047998182847744317e+02
2.520000000000000000e+03,3.975441229418667717e+03,1.993753906653398928e+02,5.118888431074578307e+02,7.704901271686649977e+01,2.116633797624263593e+02
2.530000000000000000e+03,3.993596456553101689e+03,1.991539854563833671e+02,5.201915384433270901e+02,7.826674136612732013e+01,2.023643609862528194e+02
2.540000000000000000e+03,3.991160999254580020e+03,2.032499818220788654e+02,5.123316535253709390e+02,7.671690490343172542e+01,2.076780860012091239e+02
2.550000000000000000e+03,3.980976359642580519e+03,1.956115021130791547e+02,5.157634342641968033e+02,8.346976377660537594e+01,2.051319260982091919e+02
2.560000000000000000e+03,3.990939594045623380e+03,1.998182010832528874e+02,5.112246274805883104e+02,8.457678982138793344e+01,2.043570078668614372e+02
2.570000000000000000e+03,4.002009854493449438e+03,2.010359297325137504e+02,5.155420290552402776e+02,8.335906117212711308e+01,2.000396062922094416e+02
2.580000000000000000e+03,3.987839921120232248e+03,1.999289036877311787e+02,5.131065717567187221e+02,8.092360387360547236e+01,2.060175469340352947e+02
2.590000000000000000e+03,3.968577667941015534e+03,1.942830708593400857e+02,5.144350030104577627e+02,8.125571168704023250e+01,2.100028406952525017e+02
2.600000000000000000e+03,3.981197764851536704e+03,1.929546396056010167e+02,5.252838582493269541e+02,7.937376741090987764e+01,2.023643609862528194e+02
2.610000000000000000e+03,3.981640575269449982e+03,1.982683646205573211e+02,5.189738097940662556e+02,7.527777104521439355e+01,2.074566807922525982e+02
2.620000000000000000e+03,3.977655281508232747e+03,1.977148515981660353e+02,5.187524045851097299e+02,7.461355541834484484e+01,2.088958146504699300e+02
2.630000000000000000e+03,3.986068679448580497e+03,2.008145245235571963e+02,5.138814899880665052e+02,7.749182313477952277e+01,2.077887886056873583e+02
2.640000000000000000e+03,3.975884039836580541e+03,1.979362568071225610e+02,5.108925196671535218e+02,8.114500908256198386e+01,2.100028406952525017e+02
2.650000000000000000e+03,3.964813779388755393e+03,1.946151786727748458e+02,5.123316535253709390e+02,8.081290126912722371e+01,2.122168927848176452e+02
2.660000000000000000e+03,3.980976359642580519e+03,1.920690187697749707e+02,5.260587764806747373e+02,8.025938824673592364e+01,2.015894427549050079e+02
2.670000000000000000e+03,3.970791720030581018e+03,1.946151786727748458e+02,5.177560811448054210e+02,7.837744397060556878e+01,2.092279224639047186e+02
2.680000000000000000e+03,3.985183058612753939e+03,1.976041489936877724e+02,5.224055905328922336e+02,7.494566323177961920e+01,2.050212234937309859e+02
2.690000000000000000e+03,3.996031913851623813e+03,1.984897698295138184e+02,5.248410478314139027e+02,7.616339188104045377e+01,2.004824167101224361e+02
2.700000000000000000e+03,3.972784366911189863e+03,1.959436099265139433e+02,5.148778134283708141e+02,7.959517261986638914e+01,2.095600302773394787e+02
2.710000000000000000e+03,3.961049890836494342e+03,1.956115021130791547e+02,5.107818170626753158e+02,7.848814657508383164e+01,2.150951605012522805e+02
2.720000000000000000e+03,3.994703482597884431e+03,1.959436099265139433e+02,5.269443973165007264e+02,7.848814657508383164e+01,1.986004724339920813e+02
2.730000000000000000e+03,3.980976359642580519e+03,1.969399333668182521e+02,5.217413749060226564e+02,7.483496062730137055e+01,2.064603573519482893e+02
2.740000000000000000e+03,3.984297437776928291e+03,1.990432828519051327e+02,5.162062446821098547e+02,7.782393094821429713e+01,2.069031677698613123e+02
2.750000000000000000e+03,3.988946947165014990e+03,2.011466323369919849e+02,5.153206238462838655e+02,7.682760750790998827e+01,2.066817625609048150e+02
2.760000000000000000e+03,3.973227177329102233e+03,1.983790672250355840e+02,5.122209509208926193e+02,7.760252573925777142e+01,2.117740823669045938e+02
2.770000000000000000e+03,3.977212471090319468e+03,1.930653422100792795e+02,5.184202967716749981e+02,8.402327679899664759e+01,2.044677104713396716e+02
2.780000000000000000e+03,3.995367698224753894e+03,1.999289036877311787e+02,5.174239733313706893e+02,8.037009085121418650e+01,2.022536583817745566e+02
2.790000000000000000e+03,4.010644657642753373e+03,2.036927922399918884e+02,5.199701332343705644e+02,7.793463355269254578e+01,1.983790672250355840e+02
2.800000000000000000e+03,3.990053973209797732e+03,1.992646880608616300e+02,5.205236462567618219e+02,7.594198667208392806e+01,2.042463052623831743e+02
2.810000000000000000e+03,3.981197764851536704e+03,1.955007995086008918e+02,5.214092670925879247e+02,7.815603876164905728e+01,2.049105208892526946e+02
2.820000000000000000e+03,3.973227177329102233e+03,1.957222047175574460e+02,5.185309993761532041e+02,7.660620229895346256e+01,2.091172198594264273e+02
2.830000000000000000e+03,3.973227177329102233e+03,1.980469594116008238e+02,5.156527316597185973e+02,7.483496062730137055e+01,2.114419745534698336e+02
2.840000000000000000e+03,3.977876686717188932e+03,1.968292307623399608e+02,5.174239733313706893e+02,7.782393094821429713e+01,2.078994912101656212e+02
2.850000000000000000e+03,3.990053973209797732e+03,1.945044760682965830e+02,5.277193155478485096e+02,7.826674136612732013e+01,1.994860932698181273e+02
2.860000000000000000e+03,3.985183058612753939e+03,1.958329073220356520e+02,5.221841853239357079e+02,7.870955178404034314e+01,2.032499818220788654e+02
2.870000000000000000e+03,3.965035184597711577e+03,1.890800484488620441e+02,5.235126165776747484e+02,8.081290126912722371e+01,2.065710599564265522e+02
2.880000000000000000e+03,3.942451853284147091e+03,1.890800484488620441e+02,5.132172743611969281e+02,7.981657782882291485e+01,2.178627256132087098e+02
2.890000000000000000e+03,3.962599727299189908e+03,1.890800484488620441e+02,5.167597577045011121e+02,8.634803149304003966e+01,2.077887886056873583e+02
2.900000000000000000e+03,3.992046620090406577e+03,2.000396062922094416e+02,5.184202967716749981e+02,7.749182313477952277e+01,2.040249000534266770e+02
2.910000000000000000e+03,3.975662634627624357e+03,1.957222047175574460e+02,5.180881889582402664e+02,7.826674136612732013e+01,2.078994912101656212e+02
2.920000000000000000e+03,3.975662634627624357e+03,1.957222047175574460e+02,5.185309993761532041e+02,7.782393094821429713e+01,2.078994912101656212e+02
2.930000000000000000e+03,3.964149563761885929e+03,1.920690187697749707e+02,5.197487280254140387e+02,7.815603876164905728e+01,2.100028406952525017e+02
2.940000000000000000e+03,3.987397110702319424e+03,1.991539854563833671e+02,5.163169472865881744e+02,7.904165959747511749e+01,2.054640339116439804e+02
2.950000000000000000e+03,3.985847274239623403e+03,2.019215505683397680e+02,5.090105753910232238e+02,8.003798303777942635e+01,2.090065172549481929e+02
2.960000000000000000e+03,3.997803155523275109e+03,2.032499818220788654e+02,5.138814899880665052e+02,7.848814657508383164e+01,2.043570078668614372e+02
2.970000000000000000e+03,3.993375051344145504e+03,2.018108479638615051e+02,5.107818170626753158e+02,8.225203512734454137e+01,2.051319260982091919e+02
2.980000000000000000e+03,3.981861980478406167e+03,1.984897698295138184e+02,5.094533858089362184e+02,8.446608721690968480e+01,2.075673833967308610e+02
2.990000000000000000e+03,3.997581750314318924e+03,2.021429557772962937e+02,5.142135978015012370e+02,8.025938824673592364e+01,2.033606844265571283e+02
3.000000000000000000e+03,3.986068679448580497e+03,1.973827437847312751e+02,5.156527316597185973e+02,8.258414294077931572e+01,2.043570078668614372e+02
3.010000000000000000e+03,3.994924887806840616e+03,2.007038219190789619e+02,5.155420290552402776e+02,8.048079345569244936e+01,2.032499818220788654e+02
3.020000000000000000e+03,3.988282731538145526e+03,2.032499818220788654e+02,5.087891701820666981e+02,7.882025438851860599e+01,2.091172198594264273e+02
3.030000000000000000e+03,3.997138939896405645e+03,2.034713870310353627e+02,5.176453785403272150e+02,7.394933979147531034e+01,2.049105208892526946e+02
3.040000000000000000e+03,3.974334203373884975e+03,1.977148515981660353e+02,5.126637613388056707e+02,7.904165959747511749e+01,2.105563537176437876e+02
3.050000000000000000e+03,3.986068679448580497e+03,1.982683646205573211e+02,5.189738097940662556e+02,7.749182313477952277e+01,2.052426287026874832e+02
3.060000000000000000e+03,3.993817861762057873e+03,1.992646880608616300e+02,5.216306723015444504e+02,7.671690490343172542e+01,2.023643609862528194e+02
3.070000000000000000e+03,3.982969006523188909e+03,1.960543125309922061e+02,5.156527316597185973e+02,8.369116898556188744e+01,2.045784130758179344e+02
3.080000000000000000e+03,3.987618515911276063e+03,1.992646880608616300e+02,5.187524045851097299e+02,7.649549969447521391e+01,2.054640339116439804e+02
3.090000000000000000e+03,3.993153646135188410e+03,1.999289036877311787e+02,5.207450514657183476e+02,7.594198667208392806e+01,2.033606844265571283e+02
3.100000000000000000e+03,3.987175705493362784e+03,1.979362568071225610e+02,5.168704603089794318e+02,8.081290126912722371e+01,2.043570078668614372e+02
3.110000000000000000e+03,4.000681423239710512e+03,1.977148515981660353e+02,5.225162931373704396e+02,8.236273773182280422e+01,1.973827437847312751e+02
3.120000000000000000e+03,3.985404463821711033e+03,2.010359297325137504e+02,5.116674378985013618e+02,7.893095699299685464e+01,2.083423016280786726e+02
3.130000000000000000e+03,3.989389757582928269e+03,1.991539854563833671e+02,5.124423561298491450e+02,8.391257419451839894e+01,2.044677104713396716e+02
3.140000000000000000e+03,3.984740248194841570e+03,1.976041489936877724e+02,5.212985644881097187e+02,7.583128406760567941e+01,2.052426287026874832e+02
3.150000000000000000e+03,3.993596456553101689e+03,2.003717141056442017e+02,5.211878618836313990e+02,7.483496062730137055e+01,2.035820896355136256e+02
3.160000000000000000e+03,3.992489430508318947e+03,2.015894427549050079e+02,5.199701332343705644e+02,7.306371895564926433e+01,2.053533313071657460e+02
3.170000000000000000e+03,3.983411816941102188e+03,1.984897698295138184e+02,5.184202967716749981e+02,7.627409448551870241e+01,2.067924651653830495e+02
3.180000000000000000e+03,3.971677340866407121e+03,1.963864203444269663e+02,5.160955420776316487e+02,7.693831011238823692e+01,2.105563537176437876e+02
3.190000000000000000e+03,3.969020478358928813e+03,1.935081526279922741e+02,5.215199696970661307e+02,7.594198667208392806e+01,2.090065172549481929e+02
3.200000000000000000e+03,3.979426523179884953e+03,1.935081526279922741e+02,5.237340217866312742e+02,7.893095699299685464e+01,2.038034948444701229e+02
3.210000000000000000e+03,3.983190411732145549e+03,2.007038219190789619e+02,5.174239733313706893e+02,7.273161114221448997e+01,2.091172198594264273e+02
3.220000000000000000e+03,3.986290084657536681e+03,1.956115021130791547e+02,5.217413749060226564e+02,8.014868564225767500e+01,2.024750635907310539e+02
3.230000000000000000e+03,3.970348909612667740e+03,1.953900969041226574e+02,5.185309993761532041e+02,7.583128406760567941e+01,2.102242459042090275e+02
3.240000000000000000e+03,3.976326850254493820e+03,1.963864203444269663e+02,5.187524045851097299e+02,7.660620229895346256e+01,2.082315990236004097e+02
3.250000000000000000e+03,3.965035184597711577e+03,1.939509630459053255e+02,5.196380254209358327e+02,7.494566323177961920e+01,2.114419745534698336e+02
3.260000000000000000e+03,3.966363615851450504e+03,1.907405875160359017e+02,5.255052634582833662e+02,7.616339188104045377e+01,2.075673833967308610e+02
3.270000000000000000e+03,3.970348909612667740e+03,1.940616656503835884e+02,5.193059176075011010e+02,7.771322834373603428e+01,2.088958146504699300e+02
3.280000000000000000e+03,3.982083385687363261e+03,1.949472864862096344e+02,5.250624530403704284e+02,7.605268927656219091e+01,2.039141974489483857e+02
3.290000000000000000e+03,4.001567044075536160e+03,1.977148515981660353e+02,5.279407207568050353e+02,7.738112053030125992e+01,1.969399333668182521e+02
3.300000000000000000e+03,3.986732895075449960e+03,1.971613385757747494e+02,5.239554269955877999e+02,7.505636583625788205e+01,2.038034948444701229e+02
3.310000000000000000e+03,3.965477995015624856e+03,1.970506359712965150e+02,5.084570623686319095e+02,8.014868564225767500e+01,2.143202422699045258e+02
3.320000000000000000e+03,3.984518842985884476e+03,1.930653422100792795e+02,5.271658025254572522e+02,7.893095699299685464e+01,2.008145245235571963e+02
3.330000000000000000e+03,3.982304790896319446e+03,1.974934463892095096e+02,5.218520775105009761e+02,7.428144760491008469e+01,2.063496547474700549e+02
3.340000000000000000e+03,3.994482077388927792e+03,2.038034948444701229e+02,5.162062446821098547e+02,7.339582676908403869e+01,2.065710599564265522e+02
3.350000000000000000e+03,3.999352991985971130e+03,1.971613385757747494e+02,5.237340217866312742e+02,8.158781950047500686e+01,1.974934463892095096e+02
3.360000000000000000e+03,3.972120151284320400e+03,1.926225317921662281e+02,5.183095941671967921e+02,8.247344033630106708e+01,2.065710599564265522e+02
3.370000000000000000e+03,3.966806426269363783e+03,1.970506359712965150e+02,5.123316535253709390e+02,7.693831011238823692e+01,2.136560266430349770e+02
3.380000000000000000e+03,3.973448582538059327e+03,1.970506359712965150e+02,5.147671108238924944e+02,7.782393094821429713e+01,2.103349485086872903e+02
3.390000000000000000e+03,3.980754954433624334e+03,1.999289036877311787e+02,5.134386795701534538e+02,7.704901271686649977e+01,2.095600302773394787e+02
3.400000000000000000e+03,3.955736165821538179e+03,1.939509630459053255e+02,5.102283040402840015e+02,7.970587522434465200e+01,2.160914839415565893e+02
3.410000000000000000e+03,3.989832568000840638e+03,2.008145245235571963e+02,5.147671108238924944e+02,7.848814657508383164e+01,2.059068443295570034e+02
3.420000000000000000e+03,3.987175705493362784e+03,1.973827437847312751e+02,5.215199696970661307e+02,7.727041792582301127e+01,2.038034948444701229e+02
3.430000000000000000e+03,3.981861980478406167e+03,1.986004724339920813e+02,5.173132707268924833e+02,7.638479708999695106e+01,2.076780860012091239e+02
3.440000000000000000e+03,3.989832568000840638e+03,1.963864203444269663e+02,5.195273228164575130e+02,8.258414294077931572e+01,2.014787401504267450e+02
3.450000000000000000e+03,3.992710835717276041e+03,2.003717141056442017e+02,5.116674378985013618e+02,8.391257419451839894e+01,2.040249000534266770e+02
3.460000000000000000e+03,3.992710835717276041e+03,2.014787401504267450e+02,5.107818170626753158e+02,8.258414294077931572e+01,2.051319260982091919e+02
3.470000000000000000e+03,4.005109527418840116e+03,2.087851120459916672e+02,5.066858206969798175e+02,7.826674136612732013e+01,2.062389521429917920e+02
3.480000000000000000e+03,4.004002501374058284e+03,2.021429557772962937e+02,5.170918655179359575e+02,8.059149606017069800e+01,2.001503088966876760e+02
3.490000000000000000e+03,3.997360345105362740e+03,2.055747365161222433e+02,5.101176014358057387e+02,7.738112053030125992e+01,2.069031677698613123e+02
3.500000000000000000e+03,3.971677340866407121e+03,1.930653422100792795e+02,5.150992186373273398e+02,8.457678982138793344e+01,2.072352755832961009e+02
3.510000000000000000e+03,3.976548255463450005e+03,1.938402604414270343e+02,5.215199696970661307e+02,7.904165959747511749e+01,2.055747365161222433e+02
3.520000000000000000e+03,3.987618515911276063e+03,1.976041489936877724e+02,5.235126165776747484e+02,7.505636583625788205e+01,2.038034948444701229e+02
3.530000000000000000e+03,3.973227177329102233e+03,1.945044760682965830e+02,5.197487280254140387e+02,7.782393094821429713e+01,2.078994912101656212e+02
3.540000000000000000e+03,3.963042537717103187e+03,1.931760448145575140e+02,5.179774863537619467e+02,7.715971532134474842e+01,2.116633797624263593e+02
3.550000000000000000e+03,3.967913452314146070e+03,1.938402604414270343e+02,5.191952150030227813e+02,7.704901271686649977e+01,2.098921380907742389e+02
3.560000000000000000e+03,3.989611162791884453e+03,1.946151786727748458e+02,5.267229921075442007e+02,7.882025438851860599e+01,1.998182010832528874e+02
3.570000000000000000e+03,3.984297437776928291e+03,1.995967958742963901e+02,5.177560811448054210e+02,7.516706844073614491e+01,2.074566807922525982e+02
3.580000000000000000e+03,3.959057243955885951e+03,1.938402604414270343e+02,5.098961962268492130e+02,8.191992731390978122e+01,2.143202422699045258e+02
3.590000000000000000e+03,3.980312144015711056e+03,1.984897698295138184e+02,5.205236462567618219e+02,7.262090853773622712e+01,2.083423016280786726e+02
3.600000000000000000e+03,3.972120151284320400e+03,1.955007995086008918e+02,5.190845123985445753e+02,7.594198667208392806e+01,2.094493276728612159e+02
3.610000000000000000e+03,3.973448582538059327e+03,1.943937734638183485e+02,5.204129436522836158e+02,7.749182313477952277e+01,2.076780860012091239e+02
3.620000000000000000e+03,3.983633222150058828e+03,1.960543125309922061e+02,5.206343488612401416e+02,7.904165959747511749e+01,2.042463052623831743e+02
3.630000000000000000e+03,3.974777013791798254e+03,1.962757177399487034e+02,5.175346759358488953e+02,7.727041792582301127e+01,2.088958146504699300e+02
3.640000000000000000e+03,3.978540902344058850e+03,2.011466323369919849e+02,5.095640884134144812e+02,7.738112053030125992e+01,2.118847849713828566e+02
3.650000000000000000e+03,3.973669987747015512e+03,1.959436099265139433e+02,5.149885160328490201e+02,7.992728043330116350e+01,2.091172198594264273e+02
3.660000000000000000e+03,4.004666717000927747e+03,1.987111750384703441e+02,5.247303452269355830e+02,8.014868564225767500e+01,1.963864203444269663e+02
3.670000000000000000e+03,3.990718188836667196e+03,1.977148515981660353e+02,5.216306723015444504e+02,7.826674136612732013e+01,2.023643609862528194e+02
3.680000000000000000e+03,3.993596456553101689e+03,1.947258812772531371e+02,5.301547728463701787e+02,7.715971532134474842e+01,1.979362568071225610e+02
3.690000000000000000e+03,4.002009854493449438e+03,2.038034948444701229e+02,5.167597577045011121e+02,7.660620229895346256e+01,2.028071714041658140e+02
3.700000000000000000e+03,3.993153646135188410e+03,2.000396062922094416e+02,5.160955420776316487e+02,8.037009085121418650e+01,2.034713870310353627e+02
3.710000000000000000e+03,3.986290084657536681e+03,2.007038219190789619e+02,5.118888431074578307e+02,7.981657782882291485e+01,2.075673833967308610e+02
3.720000000000000000e+03,3.982747601314232725e+03,1.951686916951661317e+02,5.191952150030227813e+02,8.180922470943153257e+01,2.038034948444701229e+02
3.730000000000000000e+03,3.983411816941102188e+03,1.982683646205573211e+02,5.153206238462838655e+02,7.981657782882291485e+01,2.065710599564265522e+02
3.740000000000000000e+03,3.978319497135102210e+03,1.938402604414270343e+02,5.183095941671967921e+02,8.313765596317060158e+01,2.046891156802961973e+02
3.750000000000000000e+03,3.979869333597797777e+03,1.959436099265139433e+02,5.228484009508052850e+02,7.516706844073614491e+01,2.060175469340352947e+02
3.760000000000000000e+03,3.990496783627710556e+03,2.021429557772962937e+02,5.146564082194142884e+02,7.627409448551870241e+01,2.069031677698613123e+02
3.770000000000000000e+03,3.978762307553015489e+03,1.978255542026442697e+02,5.142135978015012370e+02,7.948447001538814050e+01,2.084530042325569070e+02
3.780000000000000000e+03,3.968577667941015534e+03,1.964971229489052007e+02,5.123316535253709390e+02,7.893095699299685464e+01,2.122168927848176452e+02
3.790000000000000000e+03,3.984961653403797754e+03,1.983790672250355840e+02,5.194166202119793070e+02,7.627409448551870241e+01,2.059068443295570034e+02
3.800000000000000000e+03,3.972120151284320400e+03,1.933974500235140397e+02,5.190845123985445753e+02,8.014868564225767500e+01,2.073459781877743637e+02
3.810000000000000000e+03,3.976105445045537635e+03,2.001503088966876760e+02,5.115567352940230990e+02,7.616339188104045377e+01,2.121061901803393539e+02
3.820000000000000000e+03,3.978540902344058850e+03,1.942830708593400857e+02,5.201915384433270901e+02,8.048079345569244936e+01,2.050212234937309859e+02
3.830000000000000000e+03,3.982526196105276085e+03,1.957222047175574460e+02,5.204129436522836158e+02,7.937376741090987764e+01,2.044677104713396716e+02
3.840000000000000000e+03,3.976769660672407099e+03,1.958329073220356520e+02,5.170918655179359575e+02,7.959517261986638914e+01,2.074566807922525982e+02
3.850000000000000000e+03,3.982304790896319446e+03,1.982683646205573211e+02,5.135493821746316598e+02,8.103430647808372100e+01,2.071245729788178096e+02
